TIMESTAMP,P_F,P_F_QC,TMIN_F_MDS,TMIN_F_QC,TMAX_F_MDS,TMAX_F_QC,TA_F_MDS,TA_F_QC,SW_IN_F_MDS,SW_IN_F_MDS_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,VPD_F_MDS,VPD_F_MDS_QC,WS_F,WS_F_QC,PA_F,PA_F_QC,CO2_F_MDS,CO2_F_MDS_QC,GPP_NT_VUT_SE,GPP_DT_VUT_SE,GPP_DT_VUT_REF,GPP_DT_VUT_REF_QC,GPP_NT_VUT_REF,GPP_NT_VUT_REF_QC,NETRAD,NETRAD_QC,USTAR,USTAR_QC,SW_OUT,SW_OUT_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_QC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_QC,LE_CORR_JOINTUNC,H_CORR_JOINTUNC,LAI,FPAR,TA_DAY_F_MDS,TA_DAY_F_QC,VPD_DAY_F_MDS,VPD_DAY_F_MDS_QC
2009-01-07,0,0,-11.0099853515625,1,-7.54999389648435,1,-8.44874928792315,1,10.6787707768381,1,276.157895406087,1,0.204000000221034,1,0.92791665935268,1,93.0678958333333,1,387.640014648438,NA,0.051839652308879,0.000516037411902963,0.00205447917778656,1,2.50185052181284,1,NA,0,0.365471014752984,1,NA,0,3.02029634701709,0.645833333333333,NA,5,4.32052941061556,0.729166666666667,NA,0,NA,NA,0.408867865800858,0.280071496963501,-8.26444430881074,1,0.203444444470935,1
2009-01-08,0,0,-11.0199951171875,1,-8.17999877929685,1,-9.16687558492023,1,21.4173957755168,0.916666666666667,253.130270004272,1,0.228916668333113,1,1.57822916532556,1,93.5848125,1,387.640014648438,NA,0.391740458091135,0.00134058617253998,0.00490358339811792,1,2.60397481390586,1,NA,0,0.446131833673765,1,NA,0,7.36420933653911,0.645833333333333,NA,5,5.05958870301644,0.75,NA,0,NA,NA,0.417145967483521,0.283159762620926,-9.2633355034722,1,0.221277779175176,1
2009-01-09,0,0,-9.45999755859373,1,-7.07999267578123,1,-8.45833371480304,1,23.5820416087906,0.916666666666667,267.884539286296,1,0.205854167230427,1,0.679979170517375,1,93.9200416666667,1,387.640014648438,NA,0.0318810335188339,0.00180102801483231,0.00607045837629509,1,2.64082477986813,1,NA,0,0.169914689070235,1,NA,0,7.61400841735303,0.729166666666667,NA,5,6.94369330008825,0.833333333333333,NA,0,NA,NA,0.426046520471573,0.286889910697937,-7.81611226399737,1,0.194555556608571,1
2009-01-10,0,0,-9.60001220703123,1,-6.9840148925781,1,-8.77716801961261,1,28.2656454419096,0.875,265.007979710897,1,0.212812499143183,1,0.642208327073604,1,93.9995625,1,387.640014648438,NA,0.052582595827998,0.00239919519550996,0.00806006245572159,1,2.88461628059546,1,NA,0,0.118723887523326,1,NA,0,8.17396885156631,0.229166666666667,NA,5,5.15041835233569,0.645833333333333,NA,0,NA,NA,0.435745298862457,0.291233956813812,-7.97967122395831,1,0.199166665474574,1
2009-01-11,0,0,-10.4199890136719,1,-4.2399963378906,1,-8.40293668111163,1,60.8792706405123,0.770833333333333,225.450459480286,1,0.198437500124176,1,0.454354162483166,0.979166666666667,94.3864166666667,1,387.640014648438,NA,0.289300173725194,0.00305800333880317,0.0119238750182073,1,2.86131445194284,1,NA,0,0.189642676229899,1,NA,0,5.35254214952389,0.104166666666667,NA,5,-1.09394864241282,0.625,NA,0,NA,NA,0.446335583925247,0.296105653047562,-6.42494472927515,1,0.15011111067401,1
2009-01-12,0,0,-10.4400085449219,1,-1.59699096679685,1,-5.77235323588051,1,88.4254375100136,0.916666666666667,195.374126752218,1,0.7283124976481,1,1.80025000218302,0.583333333333333,94.0516875,1,387.640014648438,NA,0.548107450628126,0.00394038771698698,0.0169731248170137,1,1.16204105259385,1,NA,0,0.382624493290981,1,NA,0,23.7878526113927,0.5,NA,5,22.8225022032857,0.458333333333333,NA,0,NA,NA,0.457698583602905,0.301439672708511,-5.22516140407984,1,0.289888885286119,1
2009-01-13,0,0,-3.1409973144531,1,2.6920104980469,1,-0.510061009724912,1,89.2926036119461,1,201.236874580383,1,2.48706247160832,1,1.07685416688522,1,93.2760208333333,1,387.640014648438,NA,0.475265769704849,0.00394896612235566,0.0171396459263633,1,-1.95116737407322,1,NA,0,0.269718839243675,1,NA,0,33.4011303298175,0.75,NA,5,11.0764768620332,0.770833333333333,NA,0,NA,NA,0.469715595245361,0.30717071890831,0.347721354166689,1,2.69705552524991,1
2009-01-14,0.820000028761569,0,-4.88400878906248,1,-0.789007568359352,1,-3.22660293579099,1,62.293833181262,1,250.294665018717,1,0.733354160329327,1,2.90754166742166,1,92.9665833333333,1,387.640014648438,NA,0.892609052454214,0.0031209234204013,0.0119623749936485,1,3.29464464634657,1,NA,0,0.376277748805781,1,NA,0,1.02609954836468,0.604166666666667,NA,5,-4.85607701415817,0.854166666666667,NA,0,NA,NA,0.482267826795578,0.313233435153961,-2.66372104220918,1,1.09988887939188,1
2009-01-15,0.284000004262452,0,-3.36798706054685,1,-1.1409973144531,1,-2.38345629374184,1,48.4868752509356,1,296.047832489014,1,0.163187500167017,1,1.93083336499209,1,93.2416458333333,1,387.640014648438,NA,0.865647845047106,0.0881849276060566,0.349809671887973,1,-0.266043952355782,1,NA,0,0.494501344238718,1,NA,0,15.9557269066572,0.5,NA,5,1.23744716246923,0.645833333333333,NA,0,NA,NA,0.495236486196518,0.319562524557114,-2.40416225857203,1,0.150722222609652,1
2009-01-16,0,0,-4.92600097656248,1,-0.626989746093727,1,-3.10208485921222,1,62.2232922663291,1,252.620376904806,1,0.56214583471107,1,0.838270834336678,1,93.6908541666667,1,387.640014648438,NA,0.875186762941825,0.283042658139892,1.20525748717288,1,1.72032973154758,1,NA,0,0.206666157736133,1,NA,0,-0.331214313705762,0.645833333333333,NA,5,19.4256928637624,0.770833333333333,NA,0,NA,NA,0.508502781391144,0.326092690229416,-3.54677937825519,1,0.366833333339956,1
2009-01-17,0,0,-3.17801513671873,1,1.15700683593752,1,-1.27937736511228,1,85.9912086824576,1,224.384957631429,1,1.44018750761946,1,2.21212499060979,1,93.6203541666667,1,387.640014648438,NA,0.485548920371282,0.394225354360037,1.80820611243447,1,-2.25137140019797,1,NA,0,0.40046809380874,1,NA,0,16.5750929098576,0.666666666666667,NA,5,36.2121125596265,0.8125,NA,0,NA,NA,0.521948039531708,0.332758575677872,-1.41222737630206,1,1.60361111826367,1
2009-01-18,6.12000006149174,0,-2.0570129394531,1,0.872003173828148,1,-0.228586578369118,1,9.12837497641643,1,281.69814713796,1,0.643020828332131,1,5.01041666666667,1,92.6226875,1,387.640014648438,NA,0.417075129867128,0.0850496427849422,0.34775862749666,1,-3.34882146120071,1,NA,0,0.832390489677588,1,NA,0,21.2994869935016,0.416666666666667,NA,5,-52.7743171552817,0.854166666666667,NA,0,NA,NA,0.53545343875885,0.339494913816452,-0.461503092447894,1,0.631833331452476,1
2009-01-19,3.60200003087812,0,0.495996093750023,1,3.67598876953127,1,2.11679166158043,1,10.072395949314,1,309.735082944234,1,0.676458328962326,1,4.05539583911498,1,91.8388125,1,387.640014648438,NA,0.601897328983735,0.101881995614579,0.422606023338934,1,-0.677077125757933,1,NA,0,0.657684776000679,1,NA,0,68.038983506461,0.229166666666667,NA,5,-46.8951093157132,0.791666666666667,NA,0,NA,NA,0.548900127410889,0.346236318349838,2.3113165604441,1,0.658210521073718,1
2009-01-20,9.05799996253336,0,-1.38699951171873,1,2.58599243164065,1,-0.417958323160785,1,20.9476456443469,1,319.493688583374,1,0.0598958332557231,1,2.29916666137675,1,91.5419166666667,1,387.640014648438,NA,0.264569289623449,0.191251979288591,0.860155285956959,1,-1.43915392955144,1,NA,0,0.391619229999681,1,NA,0,22.8382879793644,0.0833333333333333,NA,5,-13.6201190700134,0.625,NA,0,NA,NA,0.56216949224472,0.352917551994324,-0.726631244860175,1,0.0540526315177742,1
2009-01-21,3.16799996335249,0,-1.79999389648435,1,0.238000488281273,1,-0.939435704549131,1,33.2796044573188,0.979166666666667,308.027791659037,0.916666666666667,0.216812498789902,0.979166666666667,0.867645836124817,1,92.235875,0.9375,387.640014648438,NA,0.281531864625925,0.274810142996071,1.18891422838594,1,0.228489155260225,1,NA,0,0.173623294879993,1,NA,0,13.7880374180774,0.1875,NA,5,-0.444310624307642,0.729166666666667,NA,0,NA,NA,0.575142681598663,0.35947322845459,-0.712471088610175,1,0.198263157355158,1
2009-01-22,0.0119999999697029,0,-3.51499023437498,1,-0.381994628906227,1,-1.94710451761879,1,51.4819378554821,0.979166666666667,275.806978225708,0.916666666666667,0.539895837350438,1,1.52841666123519,1,92.0565416666667,0.958333333333333,387.640014648438,NA,0.424171605768227,0.356642608418861,1.59047077751408,1,1.52161916196928,1,NA,0,0.277016276804109,1,NA,0,22.5883396541079,0.729166666666667,NA,5,17.6456750718256,0.916666666666667,NA,0,NA,NA,0.58770090341568,0.365838050842285,-2.32652812756988,1,0.39626316236038,1
2009-01-23,11.1780001956504,0,-0.825994873046852,1,3.9739929199219,1,0.852064387003603,1,5.41685422013203,1,295.262749671936,0.9375,0.995854165715476,1,5.8718125273784,1,90.4778125,0.979166666666667,387.640014648438,NA,0.721576463094476,0.114217843221551,0.518562521242226,1,1.47592062301313,1,NA,0,1.07963350104789,1,NA,0,42.9875094214106,0.479166666666667,NA,5,-45.1985860913992,0.666666666666667,NA,0,NA,NA,0.599725425243378,0.371946722269058,1.72184383994657,1,0.450789474342999,1
2009-01-24,0.298000002658227,0,-1.49399414062498,1,0.159997558593773,1,-0.60581245422361,1,42.7172076503436,1,256.244001070658,1,1.06443750299513,1,2.25020834927758,1,90.5772083333333,1,387.640014648438,NA,0.456030517001929,0.410762263940912,2.01489478101333,1,1.25901582151225,1,NA,0,0.387903659449269,1,NA,0,19.5487154151003,0.729166666666667,NA,5,0.790047133962313,0.770833333333333,NA,0,NA,NA,0.611097455024719,0.377733886241913,-0.4267350046258,1,1.12326316457046,1
2009-01-25,0.235999999677006,0,-2.74600830078123,1,1.41298828125002,1,-0.656710052490212,1,101.100625852744,1,208.048812230428,1,1.21287500920395,1,2.68979165982455,1,91.4432916666667,1,387.640014648438,NA,0.427634775119578,0.558470418904659,2.83220067992806,1,1.01326054086288,1,NA,0,0.489388103441646,1,NA,0,33.3644755929708,0.645833333333333,NA,5,25.8601360668739,0.875,NA,0,NA,NA,0.621698319911957,0.38313427567482,0.0717342979029833,1,1.35294739509884,1
2009-01-26,0,0,-3.0210021972656,1,0.722009277343773,1,-1.50702196756996,1,68.5721660436441,1,220.281166712443,1,0.81218749905626,1,1.23114583951732,1,91.5647708333333,1,387.640014648438,NA,0.258917631120576,0.550689760016099,2.82748957610844,1,0.924966138477127,1,NA,0,0.231727099511772,1,NA,0,8.49176227472102,0.770833333333333,NA,5,15.1211180991183,0.708333333333333,NA,0,NA,NA,0.631329715251923,0.388180464506149,-1.01780090332029,1,0.983100003004074,1
2009-01-27,0.397999997221632,0,-3.3070129394531,1,-1.71799316406248,1,-2.70521011352537,1,37.6174584701657,1,261.574250221252,1,0.582625000116726,1,1.50395833483587,1,92.4848958333333,1,387.640014648438,NA,0.347580810919756,0.456060950800198,2.24293934662516,1,1.44119134855767,1,NA,0,0.360226875481506,1,NA,0,5.2364523212115,0.5625,NA,5,8.30500884354115,0.666666666666667,NA,0,NA,NA,0.639950096607208,0.392960906028748,-2.81226517526725,1,0.657157899517762,1
2009-01-28,0.135999999997694,0,-4.08798828124998,1,-3.14301147460935,1,-3.681042098999,1,30.6773959423105,1,286.472251256307,1,0.764187500501672,1,3.16870833685001,1,92.9269791666667,1,387.640014648438,NA,0.472254860924737,0.390515317638779,1.85114707041066,1,-0.114999182522297,1,NA,0,0.582130623360475,1,NA,0,12.3681107008209,0.770833333333333,NA,5,15.0285194336126,0.854166666666667,NA,0,NA,NA,0.647675395011902,0.39749401807785,-3.83231522409537,1,0.967947373264714,1
2009-01-29,0,0,-4.51300659179685,1,-2.61701049804685,1,-3.58810208638507,1,12.2239584028721,1,295.432104746501,0.979166666666667,0.539333334813515,1,1.35652083034317,1,93.0705416666667,1,387.640014648438,NA,0.195096068089748,0.23604304679717,1.15249105729163,1,1.16116396834453,1,NA,0,0.406389480146269,1,NA,0,3.93566244095564,0.708333333333333,NA,5,6.77990138406555,0.916666666666667,NA,0,NA,NA,0.654621481895447,0.401798248291016,-3.42252679122119,1,0.539052633862746,1
2009-01-30,0,0,-4.8070129394531,1,-3.38901367187498,1,-3.84187545776365,1,19.7450415206452,1,296.805000305176,1,0.390833333134651,1,1.73937500144045,1,93.2345208333333,1,387.640014648438,NA,0.142164935813507,0.272957173935577,1.33022843984266,1,1.05269883526489,1,NA,0,0.500864916791519,1,NA,0,3.97979805928965,0.770833333333333,NA,5,17.407975204289,0.979166666666667,NA,0,NA,NA,0.660904407501221,0.405891954898834,-3.85257728978205,1,0.4317368425821,1
2009-01-31,0,0,-7.00998535156248,1,-5.04599609374998,1,-6.21997934977211,1,17.6511250014106,1,284.526917139689,1,0.373020832582066,1,1.9751874829332,1,92.8119583333333,1,387.640014648438,NA,0.369773943954688,0.234888119260244,1.09229813500618,1,2.74210455144445,1,NA,0,0.513960039243102,1,NA,0,3.5182215476719,0.666666666666667,NA,5,13.0931675937027,0.875,NA,0,NA,NA,0.666640102863312,0.409793585538864,-6.6718955592105,1,0.325999997164074,1
2009-02-01,0.067999996826984,0,-6.51401367187498,1,-4.18500366210935,1,-5.75281244913735,1,19.144625167052,1,287.921228408813,1,0.586000002299746,1,2.41197917237878,1,91.8752083333333,1,387.640014648438,NA,0.309860992924402,0.215963235076918,1.08932779356837,1,1.03052114850531,1,NA,0,0.542913516362508,1,NA,0,7.09971585869789,0.541666666666667,NA,5,7.04404596487681,0.854166666666667,NA,0,NA,NA,0.671944499015808,0.413521528244019,-6.07094662314965,1,0.501052627437993,1
2009-02-02,0.033999998413492,0,-4.78900756835935,1,4.84600219726565,1,-0.167124811808245,1,54.1772712940971,1,264.155771255493,1,2.00083333378037,1,1.30833333389213,1,91.36075,1,387.640014648438,NA,0.696478769122696,0.188295623719212,1.0060698306188,1,-0.530599074438214,1,NA,0,0.420645977370441,1,NA,0,8.3386193861564,0.604166666666667,NA,5,-21.3006846432885,0.604166666666667,NA,0,NA,NA,0.676933526992798,0.417094230651855,-0.0623001098632585,1,1.88924999237061,1
2009-02-03,0,0,-0.833013916015602,1,6.6769958496094,1,3.34258295694989,1,105.809230407079,1,236.130021731059,0.979166666666667,2.92566667248805,1,2.10549999866635,0.979166666666667,91.428375,1,387.640014648438,NA,0.869406867736945,0.0718081004402586,0.371686270460486,1,1.53876989947942,1,NA,0,0.367053591491034,1,NA,0,21.9132061265409,0.520833333333333,NA,5,0.286316223442554,0.791666666666667,NA,0,NA,NA,0.681723177433014,0.42053011059761,4.8945983886719,1,3.70604999661446,1
2009-02-04,0.0539999986358453,0,0.213006591796898,1,5.10799560546877,1,2.72085469563804,1,100.999333490928,1,258.022958755493,1,1.98766666899125,1,1.12620833671341,1,91.4311041666667,1,387.640014648438,NA,0.900363523656779,0.0409204886956302,0.211728771915659,1,1.1694898577407,1,NA,0,0.224865464183191,1,NA,0,14.990711929587,0.708333333333333,NA,5,30.9521399214864,0.833333333333333,NA,0,NA,NA,0.686429381370544,0.423847556114197,3.3309997558594,1,2.29820001721382,1
2009-02-05,0.842000021475542,0,-0.647009277343727,1,4.7910095214844,1,3.07858238220217,1,64.4646250804265,0.979166666666667,260.964562733968,0.9375,2.13468750131627,1,3.43304164459308,0.0833333333333333,91.4171875,0.958333333333333,387.640014648438,NA,0.499699063555856,0.107281936427565,0.558746812554697,1,1.34448034254213,1,NA,0,0.453077830374241,1,NA,0,18.4144785565635,0.0416666666666667,NA,5,-3.30911866823832,0.0625,NA,0,NA,NA,0.691168129444122,0.427064955234528,2.41890287853425,1,1.76880951864379,1
2009-02-06,3.78400009085453,0,1.15899047851565,1,4.8799987792969,1,2.91487464904787,1,69.4139991079767,0.979166666666667,273.136125882467,0.979166666666667,1.65431250507633,1,1.22577083949,0.625,90.9387916666667,1,387.640014648438,NA,0.415487432766605,0.182264185764955,0.924580477333317,1,2.42869548251232,1,NA,0,0.464467577325801,1,NA,0,18.6610101362069,0.416666666666667,NA,5,2.34294254581134,0.354166666666667,NA,0,NA,NA,0.696055352687836,0.430200785398483,3.0549502418155,1,1.65433333317439,1
2009-02-07,6.97799992958608,0,-1.89899291992185,1,1.60500488281252,1,-0.050291442871071,1,21.9480001131694,1,317.843414306641,1,0.113770834713553,1,2.65629165247083,1,90.6172916666667,1,387.640014648438,NA,0.590882727803642,0.169054689345922,0.77658471185714,1,4.24372986401431,1,NA,0,0.482905442516009,1,NA,0,17.4037388364474,0.291666666666667,NA,5,-8.6174571874241,0.708333333333333,NA,0,NA,NA,0.701206982135773,0.433273434638977,0.057600402832054,1,0.0572000004351139,1
2009-02-08,5.05599999432889,0,-4.7349914550781,1,-2.04999389648435,1,-2.80998013814288,1,22.4712084482114,1,314.207188288371,1,0.05645833342957,1,2.51316666106383,1,91.8075,1,387.640014648438,NA,0.127520764250826,0.184055450926676,0.892935202767452,1,-1.32982760984911,1,NA,0,0.432562811610599,1,NA,0,22.4259458780289,0.0208333333333333,NA,5,-8.43267711251974,0.791666666666667,NA,0,NA,NA,0.706738948822021,0.436301320791245,-2.41757376534596,1,0.0567619050187724,1
2009-02-09,1.90000003831301,0,-4.9589904785156,1,0.951013183593773,1,-2.89493916829425,1,63.6234586338202,1,283.791334470113,1,0.22654166794382,1,3.66300000871221,1,92.3647291666667,1,387.640014648438,NA,0.409260891701262,0.311554570294776,1.56653641971449,1,0.671307117057343,1,NA,0,0.604539404002329,1,NA,0,30.1370847970247,0.6875,NA,5,-15.7643147930503,0.708333333333333,NA,0,NA,NA,0.712767243385315,0.439302861690521,-2.86928769066218,1,0.352476190243449,1
2009-02-10,6.92399996512449,0,-2.15900268554685,1,5.87301025390627,1,1.16324895222984,1,48.1520207611223,1,310.133188247681,1,0.698229162332912,1,7.78239583969116,0.75,91.715375,1,387.640014648438,NA,0.629480950913735,0.311610779871448,1.16716177047541,1,2.87589715700597,1,NA,0,1.30200079083443,1,NA,0,51.8258346815904,0.25,NA,5,-1.52609723806381,0.666666666666667,NA,0,NA,NA,0.719407856464386,0.44229644536972,2.5405226934524,1,1.40219046778622,1
2009-02-11,6.46599991014227,0,-3.61600341796873,1,-1.76401367187498,1,-2.85543734232582,1,71.348041772532,1,276.233187039693,1,0.242145832938453,1,3.80643749237061,1,92.8152291666667,1,387.640014648438,NA,0.39784016256566,0.409912739290677,1.81682765425649,1,0.309011724156638,1,NA,0,0.64714301067094,1,NA,0,48.7140793601672,0.5,NA,5,6.98748728136222,0.770833333333333,NA,0,NA,NA,0.725386559963226,0.444764137268066,-2.62414434523807,1,0.17919047549367,1
2009-02-12,5.48800008327817,0,-5.81699218749998,1,-1.95200195312498,1,-4.17541732788084,1,66.5699589823683,1,260.224417686462,1,0.490895835061868,1,2.4302291671435,1,93.0333958333333,1,387.640014648438,NA,0.356587232150026,0.423424928684117,1.63914228541156,1,-0.0489938845081876,1,NA,0,0.456106268490354,1,NA,0,30.6045575340589,0.375,NA,5,32.6613548894723,0.8125,NA,0,NA,NA,0.729531705379486,0.446260154247284,-3.5632385253906,1,0.495238099779402,1
2009-02-13,1.52200001757592,0,-6.6879943847656,1,-2.7399963378906,1,-5.09395828247068,1,73.5109999403358,0.958333333333333,261.505522092183,1,0.588333328409741,1,2.24962498433888,1,93.2894791666667,1,387.640014648438,NA,0.453236598041381,0.436238929763486,1.78768710078051,1,0.466923570260406,1,NA,0,0.388560786300028,1,NA,0,25.0876529552042,0.395833333333333,NA,5,23.0320774000138,0.6875,NA,0,NA,NA,0.73211282491684,0.446911334991455,-4.69800124395459,1,0.633904759018194,1
2009-02-14,2.39799998344097,0,-7.1300109863281,1,-3.76300659179685,1,-5.40949986775714,1,63.4857294807831,1,267.040623664856,1,0.267312499694526,1,1.44989583641291,1,93.4885833333333,1,387.640014648438,NA,0.289003507554067,0.366849882281789,1.68217018448437,1,-0.657088938712453,1,NA,0,0.279037099952499,1,NA,0,21.0342853752275,0.479166666666667,NA,5,14.5472217823068,0.791666666666667,NA,0,NA,NA,0.733399391174316,0.446844428777695,-5.03861955915176,1,0.174904760860261,1
2009-02-15,0.191999998696701,0,-7.07999267578123,1,-1.91400756835935,1,-5.12985458374021,1,144.51860346583,1,198.232687632243,1,1.14879166334867,1,1.93639582954347,1,93.9705833333333,1,387.640014648438,NA,0.658297638205661,0.58910922894923,2.95560074056266,1,1.14569752352933,1,NA,0,0.38995543277512,1,NA,0,34.9678754558166,0.729166666666667,NA,5,63.701964498808,0.770833333333333,NA,0,NA,NA,0.733660995960236,0.44618621468544,-4.33033418201263,1,1.39585713829313,1
2009-02-16,1.3980000083393,0,-6.5260070800781,1,-3.8549865722656,1,-5.04029312133787,1,60.8874995323519,1,273.809750874837,1,0.447687503571312,1,2.32656250164534,1,93.7177291666667,1,387.640014648438,NA,0.323048167852008,0.332797252764847,1.61368126689922,1,-0.913363196266194,1,NA,0,0.363798858287434,1,NA,0,14.7729122266173,0.625,NA,5,15.7350377080341,0.854166666666667,NA,0,NA,NA,0.733167111873627,0.445063412189484,-5.14622830477626,1,0.370863640172915,1
2009-02-17,19.0980000741547,0,-5.27701416015623,1,-1.44000854492185,1,-2.57966779073077,1,5.91045828163624,1,307.567686080933,1,0.0564583332743496,1,4.9729374969999,1,93.329375,1,387.640014648438,NA,0.10278142183543,0.0458313365174131,0.195480644935742,1,-0.704811163945124,1,NA,0,0.704813015336792,1,NA,0,17.2315956155459,0,NA,5,27.3190751497944,0.791666666666667,NA,0,NA,NA,0.732187390327454,0.443602859973907,-2.08814377557661,1,0.0570476188191346,1
2009-02-18,0.167999996097024,0,-10.1000122070312,1,-5.44199218749998,1,-7.93318913777667,1,148.484168320894,0.895833333333333,207.67472966512,1,0.485437498583148,1,2.80347916359703,0.666666666666667,93.593875,1,387.640014648438,NA,0.699136263472518,0.578569011399287,2.9880109053726,1,1.5123848298875,1,NA,0,0.655115499471625,1,NA,0,33.9596115748088,0.354166666666667,NA,5,57.7923244188229,0.458333333333333,NA,0,NA,NA,0.730991303920746,0.441931307315826,-7.48890497116813,1,0.59919047213736,1
